Time,Input,Action,Reward,Weights
40.94,-1.265224,0.7405505,7.5,0.7,0.08328141,1,0,-0.2,1.129362,-0.3432277,-0.5608173,-0.7858838,-0.4509405,0.6510764,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
40.95,-1.267213,0.7405505,7.5,0.7,0.07713301,1,0,-0.2,1.129437,-0.3432718,-0.561264,-0.7859254,-0.4509451,0.6510169,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
40.95,-1.269155,0.7405505,7.5,0.7,0.07103081,1,0,-0.2,1.129512,-0.3433158,-0.5617093,-0.785967,-0.4509493,0.6509575,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
40.96,-1.271082,0.7405505,7.5,0.7,0.06480641,1,0,-0.2,1.129588,-0.3433596,-0.5621533,-0.7860084,-0.4509532,0.6508983,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
40.97,-1.273047,0.7390091,7.5,0.7,0.05832671,1,0,-0.2,1.129663,-0.3434033,-0.5625963,-0.7860498,-0.4509566,0.6508393,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
40.98,-1.275094,0.7390091,7.5,0.7,0.04626291,1,0,-0.2,1.129738,-0.3434469,-0.5630391,-0.7860911,-0.4509594,0.6507802,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
40.98,-1.278903,0.7377819,7.5,0.7,0.04027061,1,0,-0.2,1.129813,-0.3434903,-0.5634798,-0.7861322,-0.4509617,0.6507214,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
40.99,-1.280795,0.7377819,7.5,0.7,0.03406211,1,0,-0.2,1.129888,-0.3435335,-0.5639192,-0.7861732,-0.4509637,0.6506628,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
41.00,-1.282756,0.7377819,7.5,0.7,0.02811001,1,0,-0.2,1.129963,-0.3435766,-0.5643573,-0.7862141,-0.4509654,0.6506044,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
41.00,-1.284636,0.7368032,7.5,0.7,0.02162971,1,0,-0.2,1.130038,-0.3436195,-0.5647943,-0.7862549,-0.4509666,0.6505461,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
41.01,-1.286682,0.7368032,7.5,0.7,0.01559521,1,0,-0.2,1.130113,-0.3436623,-0.56523,-0.7862955,-0.4509675,0.650488,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
41.02,-1.288588,0.7368032,7.5,0.7,0.00936971,1,0,-0.2,1.130187,-0.343705,-0.5656644,-0.7863361,-0.4509681,0.6504301,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
41.02,-1.290554,0.7368032,7.5,0.7,0.003173911,1,0,-0.2,1.130262,-0.3437476,-0.5660976,-0.7863765,-0.4509682,0.6503723,0.2659703,-0.1027064,-0.854463,0.2949378,-0.4384531,0.2867934,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
41.03,-1.29251,0.7368032,7.5,0.7,-0.003079189,1,1,-0.2,1.130262,-0.3437476,-0.5660976,-0.7863765,-0.4509682,0.6503723,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
41.03,-1.294485,0.7368032,7.5,0.7,-0.003079189,1,0,1,1.129896,-0.3435394,-0.563979,-0.7861788,-0.4509691,0.6506548,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
43.71,-1.294485,0.2285344,7.5,0.7,1,0.1439769,0,-0.2,1.129929,-0.3435452,-0.5641684,-0.7861964,-0.4509943,0.6506512,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
43.72,-1.296381,0.2285344,7.5,0.7,1,0.1375553,0,-0.2,1.129961,-0.3435509,-0.5643563,-0.7862139,-0.4510194,0.6506477,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
43.72,-1.298409,0.2140239,7.5,0.7,1,0.1314576,0,-0.2,1.129994,-0.3435563,-0.5645436,-0.7862314,-0.4510444,0.6506444,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
43.73,-1.300335,0.2140239,7.5,0.7,1,0.1246826,0,-0.2,1.130026,-0.3435616,-0.5647295,-0.7862487,-0.4510691,0.6506413,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1325071,0.7369959,-0.87744,-0.3987353,-0.1782827,-0.5202628
43.74,-1.302474,0.2140239,7.5,0.7,1,0.1191356,2,-0.1,1.130026,-0.3435616,-0.5647295,-0.7862487,-0.4510691,0.6506413,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.74,-1.300723,0.2002762,7.5,0.7,1,0.1128674,0,-0.2,1.130058,-0.3435665,-0.5649143,-0.786266,-0.4510938,0.6506385,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.75,-1.302702,0.2002762,7.5,0.7,1,0.106783,0,-0.2,1.13009,-0.3435714,-0.5650979,-0.7862831,-0.4511182,0.6506359,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.75,-1.304624,0.2002762,7.5,0.7,1,0.1005611,0,-0.2,1.130121,-0.3435763,-0.56528,-0.7863001,-0.4511425,0.6506335,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.76,-1.306588,0.2002762,7.5,0.7,1,0.09441404,0,-0.2,1.130153,-0.3435811,-0.5654607,-0.786317,-0.4511666,0.6506312,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.77,-1.30853,0.1873573,7.5,0.7,1,0.08826254,0,-0.2,1.130184,-0.3435856,-0.5656408,-0.7863338,-0.4511906,0.650629,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.77,-1.310472,0.1873573,7.5,0.7,1,0.08206224,0,-0.2,1.130216,-0.3435901,-0.5658196,-0.7863505,-0.4512145,0.6506271,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.78,-1.31243,0.1873573,7.5,0.7,1,0.07581584,0,-0.2,1.130247,-0.3435945,-0.5659969,-0.7863671,-0.4512381,0.6506253,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.78,-1.314403,0.1753117,7.5,0.7,1,0.06945764,0,-0.2,1.130278,-0.3435986,-0.5661737,-0.7863836,-0.4512617,0.6506237,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.79,-1.31641,0.1753117,7.5,0.7,1,0.06313094,0,-0.2,1.130308,-0.3436027,-0.566349,-0.7864,-0.4512851,0.6506222,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.80,-1.318408,0.1753117,7.5,0.7,1,0.05728244,0,-0.2,1.130339,-0.3436068,-0.5665231,-0.7864162,-0.4513083,0.6506209,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.80,-1.320255,0.1641829,7.5,0.7,1,0.05112495,0,-0.2,1.13037,-0.3436106,-0.5666965,-0.7864324,-0.4513314,0.6506197,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132492,0.7369934,-0.8775269,-0.3987435,-0.1782943,-0.5202642
43.81,-1.3222,0.1641829,7.5,0.7,1,0.04500075,2,-0.1,1.13037,-0.3436106,-0.5666965,-0.7864324,-0.4513314,0.6506197,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1324767,0.7369915,-0.8776141,-0.3987516,-0.1783059,-0.5202647
43.82,-1.320266,0.1641829,7.5,0.7,1,0.03877795,2,-0.1,1.13037,-0.3436106,-0.5666965,-0.7864324,-0.4513314,0.6506197,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1324613,0.7369896,-0.8777015,-0.3987598,-0.1783176,-0.5202652
43.82,-1.318301,0.1540134,7.5,0.7,1,0.03264495,0,-0.2,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1324613,0.7369896,-0.8777015,-0.3987598,-0.1783176,-0.5202652
43.83,-1.320238,0.1540134,7.5,0.7,1,0.02662925,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1324459,0.7369878,-0.8777888,-0.3987679,-0.1783292,-0.5202655
43.83,-1.318338,0.1540134,7.5,0.7,1,0.02025035,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1324305,0.736986,-0.8778762,-0.3987761,-0.1783409,-0.5202658
43.84,-1.316323,0.1448449,7.5,0.7,1,0.009814646,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1324152,0.7369844,-0.8779635,-0.3987842,-0.1783525,-0.5202659
43.85,-1.313028,0.1448449,7.5,0.7,1,0.006520346,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1323999,0.7369827,-0.8780508,-0.3987923,-0.1783642,-0.5202659
43.85,-1.311988,0.1448449,7.5,0.7,1,0.001622146,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1323846,0.736981,-0.8781382,-0.3988005,-0.1783758,-0.5202659
43.86,-1.310441,0.1448449,7.5,0.7,1,-0.004709754,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1323693,0.7369794,-0.8782259,-0.3988087,-0.1783875,-0.5202659
43.87,-1.308441,0.1367395,7.5,0.7,1,-0.004709754,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1323541,0.7369778,-0.878313,-0.3988168,-0.1783991,-0.5202658
43.88,-1.306247,0.1296536,7.5,0.7,1,-0.004709754,2,-0.1,1.1304,-0.3436142,-0.5668685,-0.7864485,-0.4513544,0.6506189,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132339,0.7369763,-0.8783995,-0.3988249,-0.1784106,-0.5202658
43.90,-1.301287,0.1296536,7.5,0.7,1,-0.004709754,0,-0.2,1.13043,-0.3436171,-0.5670409,-0.7864646,-0.4513773,0.650619,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132339,0.7369763,-0.8783995,-0.3988249,-0.1784106,-0.5202658
43.90,-1.306532,0.1234616,7.5,0.7,1,-0.004709754,0,-0.2,1.13046,-0.34362,-0.5672124,-0.7864806,-0.4514002,0.6506191,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132339,0.7369763,-0.8783995,-0.3988249,-0.1784106,-0.5202658
43.91,-1.308536,0.1234616,7.5,0.7,1,-0.004709754,2,-0.1,1.13046,-0.34362,-0.5672124,-0.7864806,-0.4514002,0.6506191,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132324,0.7369748,-0.8784856,-0.3988329,-0.1784221,-0.5202657
43.92,-1.306629,0.1181054,7.5,0.7,1,-0.004709754,0,-0.2,1.13049,-0.3436227,-0.567384,-0.7864966,-0.4514231,0.6506193,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132324,0.7369748,-0.8784856,-0.3988329,-0.1784221,-0.5202657
43.93,-1.31059,0.1181054,7.5,0.7,1,-0.004709754,0,-0.2,1.130519,-0.3436254,-0.5675546,-0.7865126,-0.4514458,0.6506194,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132324,0.7369748,-0.8784856,-0.3988329,-0.1784221,-0.5202657
43.93,-1.3116,0.1181054,7.5,0.7,1,-0.004709754,2,-0.1,1.130519,-0.3436254,-0.5675546,-0.7865126,-0.4514458,0.6506194,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132309,0.7369735,-0.8785713,-0.3988409,-0.1784336,-0.5202656
43.94,-1.309965,0.1181054,7.5,0.7,1,-0.004709754,0,-0.2,1.130549,-0.343628,-0.5677251,-0.7865285,-0.4514686,0.6506195,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132309,0.7369735,-0.8785713,-0.3988409,-0.1784336,-0.5202656
43.94,-1.311938,0.1134798,7.5,0.7,1,-0.004709754,0,-0.2,1.130579,-0.3436306,-0.5678952,-0.7865443,-0.4514912,0.6506196,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.132309,0.7369735,-0.8785713,-0.3988409,-0.1784336,-0.5202656
43.95,-1.31394,0.1134798,7.5,0.7,1,-0.004709754,2,-0.1,1.130579,-0.3436306,-0.5678952,-0.7865443,-0.4514912,0.6506196,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1322941,0.7369722,-0.8786567,-0.3988489,-0.1784449,-0.5202656
43.96,-1.312018,0.1134798,7.5,0.7,1,-0.004709754,0,-0.2,1.130609,-0.3436332,-0.568065,-0.7865602,-0.4515139,0.6506197,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1322941,0.7369722,-0.8786567,-0.3988489,-0.1784449,-0.5202656
43.96,-1.314001,0.1095094,7.5,0.7,1,-0.004709754,0,-0.2,1.130638,-0.3436356,-0.5682346,-0.786576,-0.4515365,0.6506199,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1322941,0.7369722,-0.8786567,-0.3988489,-0.1784449,-0.5202656
43.97,-1.315874,0.1095094,7.5,0.7,1,-0.004709754,2,-0.1,1.130638,-0.3436356,-0.5682346,-0.786576,-0.4515365,0.6506199,0.2660165,-0.1027327,-0.8547308,0.2949128,-0.438453,0.2867577,-0.1322791,0.7369709,-0.8787418,-0.3988568,-0.1784563,-0.5202655
43.97,-1.313906,0.1095094,7.5,0.7,1,-0.004709754,1,0.5,1.130638,-0.3436356,-0.5682346,-0.786576,-0.4515365,0.6506199,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322791,0.7369709,-0.8787418,-0.3988568,-0.1784563,-0.5202655
44.34,-1.313906,0.01940147,7.5,0.7,1,1,2,-0.1,1.130638,-0.3436356,-0.5682346,-0.786576,-0.4515365,0.6506199,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322709,0.7369708,-0.8787888,-0.3988612,-0.1784625,-0.5202718
44.34,-1.311968,0.008840638,7.5,0.7,1,1,0,-0.2,1.130698,-0.343636,-0.5685734,-0.7866076,-0.4515817,0.6505747,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322709,0.7369708,-0.8787888,-0.3988612,-0.1784625,-0.5202718
44.35,-1.314035,0.008840638,7.5,0.7,1,1,0,-0.2,1.130757,-0.3436364,-0.5689104,-0.786639,-0.4516266,0.6505297,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322709,0.7369708,-0.8787888,-0.3988612,-0.1784625,-0.5202718
44.36,-1.315962,0.008840638,7.5,0.7,1,1,0,-0.2,1.130816,-0.3436368,-0.5692458,-0.7866703,-0.4516713,0.650485,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322709,0.7369708,-0.8787888,-0.3988612,-0.1784625,-0.5202718
44.36,-1.317901,-0.002602899,7.5,0.7,1,1,0,-0.2,1.130874,-0.3436367,-0.5695809,-0.7867016,-0.451716,0.6504403,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322709,0.7369708,-0.8787888,-0.3988612,-0.1784625,-0.5202718
44.37,-1.319871,-0.002602899,7.5,0.7,1,1,2,-0.1,1.130874,-0.3436367,-0.5695809,-0.7867016,-0.451716,0.6504403,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322628,0.7369708,-0.878835,-0.3988656,-0.1784687,-0.5202779
44.37,-1.317923,-0.002602899,7.5,0.7,1,1,0,-0.2,1.130933,-0.3436366,-0.5699151,-0.7867328,-0.4517606,0.6503958,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322628,0.7369708,-0.878835,-0.3988656,-0.1784687,-0.5202779
44.38,-1.31982,-0.01491184,7.5,0.7,1,1,2,-0.1,1.130933,-0.3436366,-0.5699151,-0.7867328,-0.4517606,0.6503958,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.39,-1.317823,-0.01491184,7.5,0.7,1,1,0,-0.2,1.130992,-0.3436359,-0.5702498,-0.786764,-0.4518052,0.6503512,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.39,-1.319868,-0.01491184,7.5,0.7,1,1,0,-0.2,1.131051,-0.3436353,-0.5705828,-0.7867951,-0.4518496,0.6503068,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.40,-1.321725,-0.01491184,7.5,0.7,1,1,0,-0.2,1.131109,-0.3436346,-0.5709142,-0.786826,-0.4518938,0.6502626,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.41,-1.323787,-0.02806921,7.5,0.7,1,1,0,-0.2,1.131167,-0.3436334,-0.5712455,-0.7868569,-0.4519379,0.6502184,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.41,-1.325671,-0.02806921,7.5,0.7,1,1,0,-0.2,1.131226,-0.3436321,-0.5715752,-0.7868877,-0.4519819,0.6501745,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.42,-1.327695,-0.02806921,7.5,0.7,1,1,0,-0.2,1.131284,-0.3436309,-0.5719032,-0.7869183,-0.4520257,0.6501307,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.42,-1.329537,-0.04205837,7.5,0.7,1,1,0,-0.2,1.131342,-0.3436291,-0.5722312,-0.786949,-0.4520694,0.650087,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.43,-1.331464,-0.04205837,7.5,0.7,1,1,0,-0.2,1.1314,-0.3436272,-0.5725577,-0.7869794,-0.4521129,0.6500435,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.44,-1.333478,-0.05686302,7.5,0.7,1,1,0,-0.2,1.131458,-0.3436248,-0.5728842,-0.7870099,-0.4521565,0.65,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.45,-1.337353,-0.05686302,7.5,0.7,1,1,0,-0.2,1.131516,-0.3436223,-0.5732085,-0.7870402,-0.4521997,0.6499568,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.46,-1.341261,-0.07246717,7.5,0.7,1,1,0,-0.2,1.131574,-0.3436192,-0.5735321,-0.7870704,-0.4522429,0.6499136,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.47,-1.343155,-0.07246717,7.5,0.7,1,1,0,-0.2,1.131631,-0.3436161,-0.5738543,-0.7871004,-0.4522858,0.6498706,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.47,-1.345112,-0.07246717,7.5,0.7,1,1,0,-0.2,1.131689,-0.343613,-0.5741748,-0.7871304,-0.4523286,0.6498279,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.48,-1.347088,-0.07246717,7.5,0.7,1,1,0,-0.2,1.131746,-0.3436099,-0.5744938,-0.7871602,-0.4523711,0.6497853,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.49,-1.348995,-0.08885513,7.5,0.7,1,1,0,-0.2,1.131804,-0.3436061,-0.5748131,-0.78719,-0.4524137,0.6497428,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.49,-1.350917,-0.08885513,7.5,0.7,1,1,0,-0.2,1.131861,-0.3436024,-0.5751309,-0.7872196,-0.4524561,0.6497004,0.2659571,-0.1027277,-0.8543917,0.2949444,-0.4384078,0.2867575,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.51,-1.352867,-0.09442757,7.5,0.7,1,1,1,-0.2,1.131861,-0.3436024,-0.5751309,-0.7872196,-0.4524561,0.6497004,0.2659904,-0.1027254,-0.8545764,0.2949272,-0.4384324,0.2867329,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.52,-1.359117,-0.09442757,7.5,0.7,1,1,1,-0.2,1.131861,-0.3436024,-0.5751309,-0.7872196,-0.4524561,0.6497004,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.52,-1.360681,-0.1004946,7.5,0.7,1,1,0,-0.2,1.131918,-0.3435982,-0.5754457,-0.787249,-0.452498,0.6496584,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.53,-1.362581,-0.1004946,7.5,0.7,1,1,0,-0.2,1.131975,-0.343594,-0.5757589,-0.7872783,-0.4525398,0.6496167,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.53,-1.364582,-0.1004946,7.5,0.7,1,1,0,-0.2,1.132032,-0.3435898,-0.5760706,-0.7873074,-0.4525813,0.6495751,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.54,-1.366523,-0.1070465,7.5,0.7,1,1,0,-0.2,1.132088,-0.3435853,-0.5763816,-0.7873364,-0.4526228,0.6495336,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.55,-1.368445,-0.1070465,7.5,0.7,1,1,0,-0.2,1.132145,-0.3435809,-0.5766911,-0.7873653,-0.4526641,0.6494924,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.55,-1.370578,-0.1070465,7.5,0.7,1,1,0,-0.2,1.132201,-0.3435766,-0.5769991,-0.787394,-0.4527051,0.6494513,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.56,-1.372374,-0.1070465,7.5,0.7,1,1,0,-0.2,1.132257,-0.3435722,-0.5773057,-0.7874227,-0.452746,0.6494104,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.57,-1.374281,-0.1140737,7.5,0.7,1,1,0,-0.2,1.132313,-0.3435675,-0.5776116,-0.7874512,-0.4527868,0.6493697,0.2660238,-0.1027231,-0.8547605,0.29491,-0.438457,0.2867084,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
44.57,-1.376246,-0.1140737,7.5,0.7,1,1,1,-0.2,1.132313,-0.3435675,-0.5776116,-0.7874512,-0.4527868,0.6493697,0.2660574,-0.1027203,-0.8549439,0.2948929,-0.4384814,0.2866839,-0.1322547,0.7369709,-0.8788809,-0.3988698,-0.1784748,-0.520284
